****************************************************************************************************

                      REPORT ON HYMOD-GA CALIBRATION RESULT AT GENERATION 100

****************************************************************************************************


                                     GA OBJECTIVE FUNCTION: NSE
----------------------------------------------------------------------------------------------------
     Object: NSE     |      Other: KGE     |      Other: MSE     
        0.754293     |        0.753649     |        1.349032     


                                     NSE (KGE) FOR POOL GAUGES
----------------------------------------------------------------------------------------------------
 SHA                     | BND                     | ORO                     | YRS                     | FOL                     | MKM                     | NHG                     | NML                     | TLG                     | MRC                     | MIL                     | PNF                     | TRM                     | SCC                     | ISB                     
   0.766271 (  0.725107) |   0.848092 (  0.754452) |   0.825454 (  0.907734) |   0.790453 (  0.834230) |   0.798988 (  0.805914) |   0.728719 (  0.837471) |   0.758342 (  0.419029) |   0.712548 (  0.836415) |   0.781849 (  0.736297) |   0.755681 (  0.802926) |   0.721201 (  0.676223) |   0.773793 (  0.696939) |   0.768800 (  0.784275) |   0.703717 (  0.757434) |   0.580480 (  0.730297) 


                                      HYMOD OPTIMAL PARAMETERS
----------------------------------------------------------------------------------------------------
  HRU_Lat       HRU_Lon             Kpet             Kpwp            ETexp                Cmax                B            Alpha               Ks                Lmax               DDF                 Ts                 Tm              Nres             Kres             Velo                Diff
41.004405   -122.548690   1.189552479232   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.000833   -122.440417   1.189552479232   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.021838   -122.395050   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.031250   -122.343750   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.035955   -122.286726   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.056164   -122.227832   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.953529   -122.585880   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.964568   -122.528336   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.959765   -122.478680   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.979489   -122.397574   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.982708   -122.348332   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.995615   -122.304085   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.910222   -122.580910   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.906041   -122.531070   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.900800   -122.468124   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.901237   -122.430842   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.829923   -122.648529   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.865128   -122.576222   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.856234   -122.526648   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.849096   -122.469486   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.848776   -122.428338   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.788277   -122.645949   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.789167   -122.621667   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.811250   -122.430833   1.189552479232   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.445664   -122.921574   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.385899   -123.006856   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.398932   -122.966819   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.404321   -122.928995   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.340096   -123.025162   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.346291   -122.968950   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.365183   -122.930702   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.308788   -123.032348   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
40.311250   -122.955833   1.189552479232   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.315417   -122.397500   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.276123   -122.505181   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.269576   -122.476126   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.276667   -122.398196   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.258148   -122.349213   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.256615   -122.299428   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.208148   -122.507315   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.208033   -122.470166   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.232968   -122.409719   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.237937   -122.344544   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.239013   -122.295829   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
41.166421   -122.457607   2.500000000000   0.035837843218   1.858356541973   1000.000000000000   0.530921205672   0.014991483747   0.107204068139    101.775316227325    3.300361855614     0.000000000000     0.000000000000   19.650402619806   0.848672069189   3.567348578047   3053.358568648509
